clip_id,window_start_sec,window_end_sec,target_label,label_tier,segment_class,canonical_label,canonical_label_tier,downstream_layer,dataset_split,training_ready,review_required,confidence,brightness_mean,frame_diff_energy,flow_magnitude_mean,yolo_person_count,canonical_contract,provenance,notes,downstream_overlay,downstream_overlay_reason,synthetic,source_video,source_csi,clip_manifest_file,video_teacher_manifest_file
longcap_chunk0009_20260317_211037,0,5,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.6,36.6,0.00802,0.125,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,5,10,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.9,34.7,0.009295,0.086,1,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,10,15,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.4,29.4,0.003977,0.036,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,20,25,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.4,38.1,0.005959,0.076,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,25,30,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.6,34.2,0.009322,0.083,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,30,35,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.4,37.0,0.006544,0.059,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,35,40,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,32.6,0.008809,0.084,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,40,45,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,37.9,0.003266,0.031,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,45,50,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,32.2,0.006328,0.062,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,50,55,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.769,31.9,0.002168,0.023,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,55,60,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,32.0,0.004856,0.053,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,60,65,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,36.4,0.00562,0.055,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,65,70,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,34.9,0.004468,0.056,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,70,75,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.7,35.5,0.007065,0.069,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,75,80,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,34.3,0.006863,0.071,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,80,85,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,35.5,0.004556,0.046,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,85,90,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,36.5,0.005205,0.054,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,90,95,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,36.4,0.003666,0.034,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,95,100,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,36.1,0.004748,0.064,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,100,105,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,31.1,0.005935,0.065,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,105,110,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,32.5,0.004052,0.041,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,110,115,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,33.4,0.006937,0.073,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,115,120,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,31.0,0.006785,0.068,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,120,125,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,36.5,0.006466,0.063,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,125,130,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,37.3,0.004239,0.047,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,130,135,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.7,34.9,0.007986,0.079,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,135,140,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,32.9,0.005181,0.054,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,140,145,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,31.7,0.005248,0.049,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,145,150,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,37.4,0.003304,0.033,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,150,155,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,36.8,0.006449,0.063,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,155,160,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,31.8,0.005422,0.077,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,160,165,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.7,33.1,0.007504,0.072,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,165,170,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,34.5,0.006379,0.063,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,170,175,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,33.6,0.003514,0.046,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,175,180,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.7,31.8,0.007209,0.074,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,180,185,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.7,32.3,0.007309,0.073,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,185,190,MOTION,weak_auto,CLEAR_MOTION,MOTION,weak_auto,weak_optional,holdout,False,False,0.8,31.9,0.00795,0.089,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,190,195,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,36.3,0.004792,0.053,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,195,200,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.77,37.6,0.002166,0.022,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,200,205,STATIC,weak_auto,CLEAR_STATIC,STATIC,weak_auto,weak_optional,holdout,False,False,0.6,34.2,0.004579,0.041,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
longcap_chunk0009_20260317_211037,205,210,EMPTY,weak_auto,CLEAR_EMPTY,EMPTY,weak_auto,weak_optional,holdout,False,False,0.713,30.4,0.00284,0.028,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260317_211037.clip.json,
