clip_id,window_start_sec,window_end_sec,target_label,label_tier,segment_class,canonical_label,canonical_label_tier,downstream_layer,dataset_split,training_ready,review_required,confidence,brightness_mean,frame_diff_energy,flow_magnitude_mean,yolo_person_count,canonical_contract,provenance,notes,downstream_overlay,downstream_overlay_reason,synthetic,source_video,source_csi,clip_manifest_file,video_teacher_manifest_file
longcap_chunk0009_20260318_134216,0,5,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,132.3,0.012741,0.108,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_134216.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_134216.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_134216.clip.json,
longcap_chunk0009_20260318_134216,5,10,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,133.8,0.014384,0.104,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_134216.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_134216.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_134216.clip.json,
longcap_chunk0009_20260318_134216,20,25,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,132.5,0.005114,0.037,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_134216.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_134216.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_134216.clip.json,
longcap_chunk0009_20260318_143932,0,5,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,85.3,0.023149,0.216,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.clip.json,
longcap_chunk0009_20260318_143932,5,10,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,91.4,0.023257,0.275,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.clip.json,
longcap_chunk0009_20260318_143932,10,15,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,74.4,0.026218,0.252,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.clip.json,
longcap_chunk0009_20260318_143932,15,20,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,95.4,0.057954,1.03,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.clip.json,
longcap_chunk0009_20260318_143932,20,25,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,45.6,0.070137,1.611,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.clip.json,
longcap_chunk0009_20260318_143932,25,30,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,43.7,0.020777,0.828,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.clip.json,
longcap_chunk0009_20260318_143932,30,35,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,88.8,0.12371,2.167,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.clip.json,
longcap_chunk0009_20260318_143932,35,40,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,108.8,0.024316,0.491,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.clip.json,
longcap_chunk0009_20260318_143932,40,45,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,108.2,0.008856,0.128,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_143932.clip.json,
longcap_chunk0009_20260318_181344,0,5,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,test,True,False,0.8,99.5,0.027576,0.299,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_181344.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_181344.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_181344.clip.json,
longcap_chunk0009_20260318_181344,5,10,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,test,True,False,0.8,99.5,0.018949,0.166,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_181344.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_181344.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_181344.clip.json,
longcap_chunk0009_20260318_181344,10,15,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,test,True,False,0.8,97.9,0.009798,0.102,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_181344.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_181344.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_181344.clip.json,
longcap_chunk0009_20260318_181344,15,20,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,test,True,False,0.6,89.8,0.004501,0.054,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_181344.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_181344.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_181344.clip.json,
longcap_chunk0009_20260318_181344,20,25,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,test,True,False,0.8,88.6,0.01059,0.124,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_181344.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_181344.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_181344.clip.json,
longcap_chunk0009_20260318_181344,25,30,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,test,True,False,0.8,82.7,0.026699,0.45,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_181344.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_181344.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0009_20260318_181344.clip.json,
longcap_chunk0010_20260317_211539,10,15,EMPTY,strong_teacher,CLEAR_EMPTY,EMPTY,strong_teacher,training_ready,val,True,False,0.875,38.0,0.002705,0.027,0,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_211539.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_211539.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_211539.clip.json,
longcap_chunk0010_20260317_211539,150,155,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,val,True,False,0.6,40.6,0.003617,0.036,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_211539.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_211539.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_211539.clip.json,
longcap_chunk0010_20260317_234631,0,5,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,65.6,0.02864,0.717,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.clip.json,
longcap_chunk0010_20260317_234631,5,10,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,65.8,0.024508,0.628,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.clip.json,
longcap_chunk0010_20260317_234631,10,15,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,71.8,0.02314,0.544,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.clip.json,
longcap_chunk0010_20260317_234631,15,20,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,74.1,0.033473,0.7,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.clip.json,
longcap_chunk0010_20260317_234631,20,25,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,train,True,False,0.8,77.1,0.008917,0.111,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.clip.json,
longcap_chunk0010_20260317_234631,25,30,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,78.2,0.003683,0.042,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.clip.json,
longcap_chunk0010_20260317_234631,30,35,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,78.3,0.003543,0.042,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.clip.json,
longcap_chunk0010_20260317_234631,35,40,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,78.2,0.003462,0.039,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.clip.json,
longcap_chunk0010_20260317_234631,40,45,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,78.2,0.003506,0.038,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.clip.json,
longcap_chunk0010_20260317_234631,45,50,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,78.2,0.003601,0.039,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.clip.json,
longcap_chunk0010_20260317_234631,50,55,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,train,True,False,0.6,78.3,0.003485,0.038,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260317_234631.clip.json,
longcap_chunk0010_20260318_134248,0,5,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,val,True,False,0.8,123.4,0.021823,0.096,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260318_134248.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260318_134248.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260318_134248.clip.json,
longcap_chunk0010_20260318_134248,5,10,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,val,True,False,0.7,134.7,0.008076,0.067,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260318_134248.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260318_134248.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260318_134248.clip.json,
longcap_chunk0010_20260318_134248,10,15,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,val,True,False,0.6,134.2,0.006914,0.05,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260318_134248.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260318_134248.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260318_134248.clip.json,
longcap_chunk0010_20260318_134248,15,20,MOTION,strong_teacher,CLEAR_MOTION,MOTION,strong_teacher,training_ready,val,True,False,0.8,131.2,0.010293,0.103,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260318_134248.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260318_134248.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260318_134248.clip.json,
longcap_chunk0010_20260318_134248,20,25,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,val,True,False,0.6,129.1,0.00522,0.037,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260318_134248.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260318_134248.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0010_20260318_134248.clip.json,
longcap_chunk0011_20260317_212041,90,95,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,test,True,False,0.6,40.5,0.004714,0.056,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0011_20260317_212041.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0011_20260317_212041.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0011_20260317_212041.clip.json,
longcap_chunk0011_20260317_212041,95,100,STATIC,strong_teacher,CLEAR_STATIC,STATIC,strong_teacher,training_ready,test,True,False,0.6,40.4,0.004635,0.047,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0011_20260317_212041.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0011_20260317_212041.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0011_20260317_212041.clip.json,
longcap_chunk0011_20260317_212041,100,105,EMPTY,strong_teacher,CLEAR_EMPTY,EMPTY,strong_teacher,training_ready,test,True,False,0.712,40.1,0.002862,0.029,,thresholds_candidate_v1 + empty_boundary_guard_v1,auto_pipeline_v1,,,,False,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0011_20260317_212041.teacher.mp4,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0011_20260317_212041.ndjson.gz,/Users/arsen/Desktop/wifi-densepose/temp/captures/longcap_chunk0011_20260317_212041.clip.json,
